"","IdOrig","current_b","current_f","b_mey","f_mey","current_b_mey","current_f_mey"
"821","13593-FAO-34-33",0.727088513745614,0.489282358515585,1.35719502819137,0.68564119252502,0.535728836786672,0.713612839849511
"822","13595-FAO-37-33",0.794900266339302,1.92716068845166,1.35715749954892,0.685670478670485,0.585709666419341,2.81062222802479
"823","13596-FAO-34-34",1.34033800978409,0.873654287422595,1.35614654088765,0.686459645854882,0.988343050970573,1.27269576980682
"824","13601-FAO-37-34",1.34712291715331,0.539450736107079,1.35638183765467,0.686275927565327,0.993173809730916,0.786055163002535
"825","13606-FAO-37-38",1.55415538910218,0.261315164095745,1.36287410833726,0.681216980774091,1.14035139386299,0.383600484824678
"826","13608-FAO-27-33",0.483447384208589,0.225782802351305,1.32860248282385,0.708146956142198,0.363876622585452,0.318836083941264
"827","13625-FAO-27-54",0.245547166979097,5.69566790949075,1.20729809795309,0.808239427147984,0.203385698524174,7.0470057735106
"828","13632-FAO-57-38",1.29652530600842,1.06704032955354,1.33211541410795,0.705360789128387,0.973283014577714,1.5127582167873
"829","13636-FAO-81-38",1.24048842204086,3.39796541344828,1.33192119932578,0.705514668358712,0.931352712659572,4.81629307772325
"830","13649-FAO-34-33",0.539054004479329,0.140070476814233,1.35605201885689,0.686533455370916,0.397517202130442,0.204025711665511
"831","13650-FAO-27-33",2.15284022538392,1.12569563838377,1.35889060208996,0.684318706678967,1.58426309084253,1.64498738292108
"832","13651-FAO-37-33",0.532072538828534,0.204202999154221,1.35379809158535,0.68829472063398,0.393022077764534,0.296679595284607
"833","13653-FAO-27-31",0.371538759954446,4.40888211029399,1.27173401346267,0.754104292210291,0.292151311533157,5.84651507203532
"834","13654-FAO-37-31",0.608262978581199,1.64855284046519,1.27188162832352,0.753982858341682,0.478238670199959,2.18645931034963
"835","13667-FAO-37-45",0.494639553619692,2.0260327549928,1.28941144178801,0.73964283992355,0.38361653820427,2.73920417481796
"836","13678-FAO-41-33",0.527435566400385,15.5953466635852,1.3567021063929,0.686025905255552,0.388762989248016,22.7328830356279
"837","13690-FAO-27-33",0.61625403687219,1.7158162880293,1.35648490958003,0.686195457781636,0.454302169172663,2.50047747849609
"838","13691-FAO-27-57",1.41976974267628,0.511970051197979,1.35593976735488,0.686621114744179,1.04707434419887,0.745636917077228
"839","13695-FAO-37-33",0.735381993375636,3.17367311313057,1.33011290121301,0.706948284822163,0.552871859753409,4.48925781597862
"840","13699-FAO-27-56",1.21315315242708,0.346942216117986,1.35448315081298,0.687759149515101,0.89565761796219,0.504453072507425
"841","13701-FAO-34-57",1.2008350758702,0.102113826733617,1.35622068876322,0.686401748850167,0.88542748670593,0.148766851052862
"842","13704-FAO-37-33",1.08546060063375,1.16181012808864,1.35681741023273,0.685935903418923,0.800004917719592,1.69375902660557
"843","13705-FAO-37-52",0.815740591843076,0.234309921417133,1.35751430434713,0.685392066272689,0.600907547884286,0.341862611120319
"844","13706-FAO-27-45",0.676097354468573,3.61222415143437,1.29141231559525,0.738016136648415,0.523533302496761,4.89450565110774
"845","13707-FAO-37-45",0.384110512739381,17.4816423473778,1.29059874917465,0.73867731618799,0.297621947166014,23.6661421222373
"846","13708-FAO-27-45",0.330474472997722,0.0386796325853211,1.28846909568862,0.74040967403639,0.256486146313894,0.0522408525194662
"847","13709-FAO-37-45",0.330204830705051,0.404010939036769,1.28817594176825,0.740648320901754,0.256335194594448,0.545482825836798
"848","13712-FAO-37-31",0.40438159689573,0.756379339167509,1.26261030337863,0.761632131374367,0.320274272919874,0.99310324237847
"849","13713-FAO-37-43",0.340044764313573,2.8883093766081,1.24455162745252,0.776663263413762,0.273226724237718,3.71886957020828
"850","13728-FAO-34-45",0.389975309084129,1.42432613101758,1.28782832112407,0.740931364474561,0.302816223783418,1.92234557654021
"851","13729-FAO-27-45",0.327181096596208,1.24185618237098,1.28905428051633,0.739933426329093,0.253814832735481,1.678335020668
"852","13739-FAO-47-34",0.796743835656354,0.0246143839051006,1.33010994923673,0.706950626438756,0.599005996544539,0.0348176845518829
"853","13746-FAO-34-33",0.391683111986417,7.10665240930656,1.33078496268866,0.706415290647909,0.294324870635055,10.0601622068351
"854","13747-FAO-27-33",0.382274144358761,0.521298106419551,1.32965477427666,0.707311738526742,0.287498794239069,0.737013226311445
"855","13748-FAO-37-33",0.442652544492332,3.00404076791875,1.33065786610685,0.706516070822995,0.332656917880338,4.2519071992509
"856","13751-FAO-27-76",1.77608314747183,0.391679771510102,1.3648827759168,0.67965573855165,1.30127156618181,0.576291421219769
"857","13755-FAO-27-34",1.59945015681969,0.378347574204111,1.36500873556945,0.679557898256107,1.17175085780857,0.556755465833056
"858","13761-FAO-34-34",0.543356014004784,1.45534953943408,1.33050772168211,0.706635136664387,0.408382458177576,2.05954878822462
"859","13762-FAO-27-34",1.43605302411956,0.860921923552602,1.34546970969785,0.694823413981771,1.06732467759683,1.23905139957645
"860","13763-FAO-37-34",0.764445122467149,0.59080932534959,1.34112000234456,0.698246242804188,0.570005011580424,0.846133196473602
"861","13764-FAO-27-53",0.645270327147835,0.279261040648069,1.35345580662049,0.688562397379238,0.476757588974436,0.405571146073289
"862","13766-FAO-27-31",0.394738964662682,1.49085852673651,1.26031162670067,0.763535699566314,0.31320742925784,1.95257212934944
"863","13768-FAO-27-57",1.90874419468014,0.222656959190897,1.36387500852724,0.680438795057055,1.39950082137018,0.327225550348326
"864","13774-FAO-27-43",0.330261586517298,2.24272716497345,1.24292508896815,0.778025788219161,0.265713186939909,2.88258718275506
"865","13775-FAO-37-43",0.278556377035692,8.48925559108508,1.24461219640894,0.776612553716087,0.223809776120952,10.9311336141349
"866","13780-FAO-34-33",0.770602254598225,6.04945609170864,1.3580952273673,0.684938903025076,0.567414006816042,8.83211052108566
"867","13781-FAO-27-33",0.61962347224163,2.79649148837143,1.35867638441911,0.684485714681068,0.456049342836369,4.08553667138902
"868","13782-FAO-37-33",0.851778668796322,2.28133006313981,1.35733586020788,0.685531297612699,0.627537143729388,3.32782773169414
"869","13793-FAO-37-33",0.920014970065309,3.29005975513667,1.35654677075754,0.686147164225242,0.67820364907252,4.79497683102956
"870","1379-FAO-37-33",0.715876457941816,4.03948549240476,1.35620711583308,0.686412346830806,0.527851866860374,5.88492545487451
"871","13813-FAO-37-45",0.317834254176041,0.569304578948573,1.29006965576925,0.73910748820836,0.246369839608794,0.770259519800836
"872","13815-FAO-27-33",0.457685685714499,0.988200005717571,1.35677389994224,0.685969865184052,0.33733379285523,1.44058807226528
"873","13816-FAO-37-33",1.76975960137629,0.514661825385873,1.361795943162,0.682055758273115,1.29957767186986,0.754574415864381
"874","13820-FAO-27-55",0.344702199850298,2.66493893194192,1.20117112454074,0.813508197475308,0.286971766809741,3.27585996086144
"875","13828-FAO-27-33",0.815334614912408,3.20831360129301,1.35796174680775,0.685043013878886,0.600410590967726,4.68337540313963
"876","13829-FAO-37-33",0.750749036725665,1.7713233625637,1.35761546448998,0.685313142501226,0.552990928847222,2.58469194987098
"877","13830-FAO-27-42",0.472859434809017,0.126752266916775,1.35535859069478,0.687075061116288,0.348881423746774,0.184480960072748
"878","13839-FAO-27-33",0.800139633327673,2.02747752132333,1.35794514245435,0.68505596536024,0.589228245171597,2.95957939765866
"879","13841-FAO-27-56",0.98183248074073,0.694770041993126,1.35447237290962,0.687767573847984,0.724881880485755,1.01018144560955
"880","13842-FAO-37-56",0.865296135430308,0.00549858694227671,1.35705930173148,0.685747112200256,0.637625882911876,0.00801838876817753
"881","1384-FAO-37-33",0.537309062293003,14.3738478744215,1.35731497803092,0.685547591937836,0.395861735109183,20.966958448196
"882","13855-FAO-37-38",1.48903722016848,0.684960386097573,1.35790361717004,0.685088355859273,1.0965706264718,0.99981320692345
"883","13881-FAO-34-34",1.30865171335013,0.467895007186701,1.35675611826533,0.685983744848015,0.964544545428912,0.682078854930252
"884","13882-FAO-27-34",1.71627040661333,0.212937564622786,1.36385399221098,0.680455130178223,1.25839746513558,0.312934027798443
"885","13884-FAO-37-34",1.55067407077093,0.305545676396868,1.36061783435642,0.682972905424946,1.13968377571973,0.447375985152379
"886","13894-FAO-34-34",1.11303598518919,0.127638758997532,1.36643816856753,0.678448086641129,0.814552762644223,0.188133420243615
"887","13902-FAO-27-31",0.426119859149059,0.66616850699233,1.26060188285855,0.763295178706198,0.338028893136973,0.872753458395349
"888","13923-FAO-41-34",1.65596438536284,0.330559813324841,1.36405007667894,0.680302729700914,1.21400556597938,0.485901053888418
"889","13929-FAO-34-35",1.74024986464622,0.248342471746624,1.36298974669801,0.681127049881359,1.27678866907265,0.364605211010017
"890","13978-FAO-37-42",1.10273625476408,1.11728271627451,1.35677284796771,0.68597068630908,0.81276409416348,1.62876160537725
"891","13979-FAO-37-33",1.49878708378864,0.730243686010474,1.36177295459764,0.682073648500213,1.10061451780813,1.07062292703461
"892","13981-FAO-37-42",0.619886981289334,0.206047042734608,1.35715620776323,0.685671486750193,0.456754335089392,0.30050402666033
"893","13984-FAO-34-31",0.405914245528989,0.0792889382913792,1.23389284188862,0.785618406856272,0.328970419268896,0.100925509890561
"894","13986-FAO-37-31",0.324040671291249,3.06679548992393,1.23373147930762,0.785754460007922,0.262650890186495,3.90299469619683
"895","13-FAO-37-31",0.620127171046536,5.03590477538645,1.26054158673995,0.76334513940381,0.491952964955587,6.5971531296048
"896","14007-FAO-21-45",0.351186094247971,0.294882409029845,1.28930572827279,0.739728841627681,0.272383878041429,0.398635814146429
"897","14009-FAO-27-57",1.90778966058834,0.724157978295201,1.36016395653133,0.683326417318777,1.40261742080974,1.05975410863909
"898","14012-FAO-27-43",0.365930209546273,1.00024368358928,1.24258280568199,0.778312697734661,0.294491608827175,1.28514373014929
"899","14033-FAO-41-57",1.59724226886834,0.274863189405581,1.3555933899052,0.686891644757477,1.17826059109069,0.400155092150855
"900","14036-FAO-41-34",1.275090054996,0.914191482052985,1.33055631142059,0.706596603382974,0.958313484406103,1.29379546643178
"901","1403-FAO-37-33",1.11004127377167,2.4438587938903,1.35619324540838,0.686423177189372,0.818497863434951,3.56028012325709
"902","14047-FAO-27-38",0.452442465560671,1.27375545022929,1.3320073210873,0.705446430571382,0.339669653760873,1.80560194938913
"903","14080-FAO-27-56",1.52310044420671,0.330130051444221,1.35543264228316,0.68701721200064,1.12370057846705,0.480526609344852
"904","14083-FAO-27-38",0.9266574103143,24.8984275069159,1.35796796711315,0.685038162041675,0.682385323332951,36.3460444783237
"905","14094-FAO-27-34",1.51837952621093,0.433963537127351,1.36011549354146,0.683364169355046,1.11636073070337,0.635039934178759
"906","14095-FAO-37-34",1.07623513990206,1.09123974884226,1.35719452985636,0.685641581405323,0.79298517362575,1.59156004891886
"907","14097-FAO-37-33",1.42090144200947,0.870322937641905,1.35971888690474,0.683673161798835,1.04499647367847,1.27301024271886
"908","14100-FAO-27-33",0.413239927630085,0.272813223018763,1.35510354400098,0.687274323288218,0.304950813138591,0.396949534959354
"909","14101-FAO-37-33",1.11205483625867,0.74062594216593,1.35661342810811,0.686095128411671,0.819728607440888,1.07947996057121
"910","14118-FAO-37-33",0.371747137451162,1.16544468148818,1.35742991100367,0.685457912468664,0.273861018117906,1.70024250984404
"911","14124-FAO-37-33",1.26013124425722,0.768784075457116,1.35675028070265,0.685988301447568,0.928786426050794,1.12069560637526
"912","14128-FAO-34-33",1.27072541406695,1.18801010702996,1.35768871758071,0.685255994414215,0.935947539087808,1.73367342528031
"913","14129-FAO-27-33",0.917433713047869,3.11484969371394,1.35741706107245,0.685467938658691,0.675867232965996,4.54412164018789
"914","14130-FAO-37-33",1.22255023755321,0.913796276870256,1.35766430591544,0.685275038792834,0.900480503336848,1.33347375161947
"915","14133-FAO-34-33",0.758313900434808,0.289586126084535,1.35713454005568,0.685688395844727,0.558761035146665,0.422329046020652
"916","14134-FAO-27-33",0.796996779022961,2.16040603007514,1.35642994282948,0.686238370522659,0.587569437873397,3.14818599902788
"917","14135-FAO-37-33",1.00831295201882,0.91953113803798,1.35655057811856,0.686144191967072,0.743291822865373,1.34014271169712
"918","14151-FAO-34-45",0.371831058070606,0.203440376788221,1.28771796740136,0.741021230891246,0.288751937523219,0.274540550671588
"919","14184-FAO-27-38",1.28543245619361,1.40928929811334,1.2436006947569,0.777459668559091,1.03363761504242,1.81268476694778
"920","14189-FAO-57-38",1.32807983091296,7.19114450679362,0.630256067487876,1.44216468258821,2.10720673615492,4.98635460541709
"921","14192-FAO-87-38",1.40102100805895,48.6541901015063,0.62957610958107,1.44315429357066,2.22534017212187,33.7137825929379
"922","14193-FAO-81-38",1.09864898947096,161.989745706473,0.629523277920563,1.44323122111819,1.74520788667262,112.241020937009
"923","14200-FAO-27-34",1.80862157260748,0.383072173769081,1.36753772549727,0.677595032073573,1.32253870506558,0.565340883029802
"924","14202-FAO-37-34",0.912017506165557,0.461911943513939,1.36694368702827,0.678055827809309,0.667194643656669,0.681229958610198
"925","14223-FAO-27-38",1.26657159319671,0.868880310492278,1.35728704965085,0.685569384720771,0.933164133204187,1.26738493558339
"926","14247-FAO-27-42",0.839519412086188,2.50716781550623,1.35563871699194,0.68685623990379,0.619279607142691,3.65020752502361
"927","14249-FAO-27-34",1.19931373424552,0.662900166852525,1.33077970927338,0.706419456144915,0.901211316860516,0.938394548856448
"928","14250-FAO-27-47",1.00713551480464,5.72316820865449,1.32824135056247,0.708433715389205,0.758247373023094,8.07862201407261
"929","14251-FAO-37-47",0.514775912809231,3.33424749862679,1.32977295548211,0.707217970071896,0.387115643078032,4.71459668691369
"930","14253-FAO-27-33",0.835736426964194,5.23279626064483,1.3328594068494,0.704771481235475,0.627025193106977,7.42481272294342
"931","14264-FAO-27-56",1.19534000700764,0.530113356248961,1.35851174795129,0.684614082804686,0.879889341266483,0.77432435230842
"932","14265-FAO-37-56",1.19652565540867,0.0600330450266998,1.35551616613451,0.686951966230895,0.882708510087909,0.0873904551959921
"933","14267-FAO-27-33",0.591540276829192,1.03665815112877,1.36590230166247,0.678864023135368,0.433076564926507,1.527048298039
"934","14268-FAO-37-33",0.969964638000186,0.624118337008835,1.36746161634591,0.677654060875451,0.709317633786382,0.920998446025022
"935","14300-FAO-27-38",1.28469901549594,0.417085520579066,1.33236684142967,0.705161606615685,0.96422319705692,0.591475084102783
"936","14317-FAO-27-31",0.607990961332461,0.838130030638433,1.25984409746597,0.763923212410938,0.482592221176702,1.09713910642052
"937","14329-FAO-37-38",1.08646064404326,0.450758982063879,1.35809227276952,0.684941207433267,0.799990299501281,0.658098793257077
"938","14335-FAO-34-31",0.416130764626419,0.0535026419964167,1.27130685148291,0.754455757174483,0.327325196227036,0.0709155460577169
"939","14336-FAO-27-31",0.351916159854416,0.976771731384912,1.27139674714234,0.754381783883539,0.276794919166973,1.29479761077543
"940","14337-FAO-37-31",0.313012224902223,28.9109955519848,1.27168486178608,0.754144728878666,0.246139774332611,38.3361368778278
"941","14346-FAO-27-33",1.43411904922547,0.895144350691759,1.35898054320547,0.68424859331743,1.05529034716183,1.30821511280257
"942","14347-FAO-37-33",0.915581338682875,1.67731166690708,1.35732315504124,0.685541211407138,0.674549266534142,2.44669706065408
"943","14351-FAO-27-31",0.704401596518216,4.32550749835228,1.2325371557984,0.786761905537692,0.571505364527472,5.49786087494428
"944","14352-FAO-21-31",0.475316807394381,3.85750039963456,1.23365287715383,0.785820738789453,0.385292180804528,4.9088808798518
"945","14357-FAO-34-34",0.678359133813346,0.680046381936852,1.33104187083321,0.706211601339597,0.509645225051187,0.962949887323979
"946","14358-FAO-27-34",1.31150520814324,1.25732921557462,1.32860204156922,0.708147306484471,0.987131712212493,1.77551930800459
